"rules","support","confidence","coverage","lift","count"
"{GOBE BATON CU NUCA&CACAO 50G} => {_BANANE}",0.000317929122604761,0.125146198830409,0.00254046168062683,1.36314093646743,107
"{CORVIN REJTVENYMAGAZIN} => {SKANDI CORVIN}",0.000632886944998262,0.220954356846473,0.00286433340365411,74.4372889486997,213
"{SKANDI CORVIN} => {CORVIN REJTVENYMAGAZIN}",0.000632886944998262,0.213213213213213,0.00296832891104819,74.4372889486997,213
"{DANONE IAURT DELICIOS CAISE 125G} => {DANONE IAURT DELICIOS FRUCTE DE PADURE 125G}",0.000306043921759723,0.159442724458204,0.0019194599364736,84.1080364335142,103
"{DANONE IAURT DELICIOS FRUCTE DE PADURE 125G} => {DANONE IAURT DELICIOS CAISE 125G}",0.000306043921759723,0.161442006269592,0.00189568953478353,84.1080364335142,103
"{DANONE IAURT DELICIOS CAISE 125G} => {DANONE IAURT DELICIOS CAPSUNI 125G}",0.000511063636336625,0.26625386996904,0.0019194599364736,130.815384963052,172
"{DANONE IAURT DELICIOS CAPSUNI 125G} => {DANONE IAURT DELICIOS CAISE 125G}",0.000511063636336625,0.251094890510949,0.00203534064471272,130.815384963052,172
"{DANONE IAURT DELICIOS CAISE 125G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000279302219858388,0.145510835913313,0.0019194599364736,1.95030300116022,94
"{DANONE IAURT DELICIOS CAISE 125G} => {_BANANE}",0.00048432193443529,0.252321981424149,0.0019194599364736,2.74838888647296,163
"{BONDUELLE GOLD PORUMB BOABE 170G} => {_BANANE}",0.000335756923872317,0.16865671641791,0.00199077114154383,1.83707436988145,113
"{DANONE IAURT DELICIOS FRUCTE DE PADURE 125G} => {DANONE IAURT DELICIOS CAPSUNI 125G}",0.000300101321337204,0.158307210031348,0.00189568953478353,77.7792211061026,101
"{DANONE IAURT DELICIOS CAPSUNI 125G} => {DANONE IAURT DELICIOS FRUCTE DE PADURE 125G}",0.000300101321337204,0.147445255474453,0.00203534064471272,77.7792211061026,101
"{DANONE IAURT DELICIOS FRUCTE DE PADURE 125G} => {DANONE IAURT DELICIOS BISCUITI 125G}",0.000202048414365642,0.106583072100313,0.00189568953478353,31.520960162194,68
"{DANONE IAURT DELICIOS FRUCTE DE PADURE 125G} => {_BANANE}",0.0005348340380267,0.282131661442006,0.00189568953478353,3.07308748311514,180
"{ORBIT PASTILE WATERMELON 14G} => {KENT CORE BLUE}",0.000362498625773652,0.168275862068966,0.0021541926531631,52.9287347728005,122
"{KENT CORE BLUE} => {ORBIT PASTILE WATERMELON 14G}",0.000362498625773652,0.114018691588785,0.00317929122604761,52.9287347728005,122
"{ORBIT PASTILE WATERMELON 14G} => {_CASTRAVETI FABIO}",0.000234732716689496,0.108965517241379,0.0021541926531631,14.0132486527084,79
"{ORBIT PASTILE WATERMELON 14G} => {APA MINERALA NATURALA CARBOGAZOASA PERLA HARGHITEI  2L}",0.000273359619435869,0.126896551724138,0.0021541926531631,6.34771331337898,92
"{ORBIT PASTILE WATERMELON 14G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000404096828731284,0.187586206896552,0.0021541926531631,2.51424534805477,136
"{BRANZA TOPITA MEDVE NATUR 140G} => {_BANANE}",0.00032387172302728,0.168469860896445,0.00192243123668486,1.83503906706846,109
"{OREZ CU LAPTE CU VISINE MULLER RISO 200G} => {OREZ CU LAPTE CU CIOCOLATA MULLER RISO 200G}",0.000377355126829949,0.194486983154671,0.00194025903795242,93.2409937915298,127
"{OREZ CU LAPTE CU CIOCOLATA MULLER RISO 200G} => {OREZ CU LAPTE CU VISINE MULLER RISO 200G}",0.000377355126829949,0.180911680911681,0.00208585274830413,93.2409937915298,127
"{OREZ CU LAPTE CU VISINE MULLER RISO 200G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000202048414365642,0.104134762633997,0.00194025903795242,1.39573344359855,68
"{OREZ CU LAPTE CU VISINE MULLER RISO 200G} => {_BANANE}",0.000377355126829949,0.194486983154671,0.00194025903795242,2.11842765362334,127
"{MALAI ARPIS PREMIUM 1KG} => {_BANANE}",0.000261474418590831,0.117177097203728,0.00223144645865584,1.27633839067922,88
"{PIPER MACINAT ECOM 100G} => {_BANANE}",0.000207991014788161,0.104477611940299,0.00199077114154383,1.13801067160798,70
"{LAPTE DE CONSUM 1.8% LACTIS 1L} => {_BANANE}",0.000288216120492166,0.108258928571429,0.00266228498928846,1.17919823896369,97
"{SKANDI CORVIN} => {APA MINERALA NATURALA CARBOGAZIFICATA CONTINUT REDUS CO2 TUSNAD 2L}",0.000487293234646549,0.164164164164164,0.00296832891104819,3.06620466962328,164
"{SKANDI CORVIN} => {_BANANE}",0.000395182928097506,0.133133133133133,0.00296832891104819,1.45013772267963,133
"{WINSTON NOVA BLUE 100} => {PAINE DE CASA PE FOI DE VARZA RIP-ROP 1KG}",0.000671513847744635,0.150666666666667,0.00445695031688917,2.58249649435532,226
"{IAURT 2.8% FRISS 125G} => {ELAN FRANZELA ALBA FELIATA 700G}",0.000273359619435869,0.117647058823529,0.00232355676520489,14.6266976683544,92
"{IAURT 2.8% FRISS 125G} => {_LAMAIE^2 A nu se consuma coaja}",0.000258503118379572,0.111253196930946,0.00232355676520489,4.16630657468574,87
"{IAURT 2.8% FRISS 125G} => {_BANANE}",0.000519977536970403,0.223785166240409,0.00232355676520489,2.4375548272933,175
"{WINSTON SUPERSLIMS BLUE} => {APA MINERALA NATURALA CARBOGAZIFICATA CONTINUT REDUS CO2 TUSNAD 2L}",0.000407068128942544,0.138523761375126,0.00293861590893559,2.58730159620861,137
"{WINSTON SUPERSLIMS BLUE} => {PAINE DE CASA PE FOI DE VARZA RIP-ROP 1KG}",0.000365469925984912,0.124368048533873,0.00293861590893559,2.13172599125136,123
"{WINSTON SUPERSLIMS BLUE} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.00032387172302728,0.110212335692619,0.00293861590893559,1.47719204358255,109
"{WINSTON SUPERSLIMS BLUE} => {_BANANE}",0.000401125528520025,0.136501516683519,0.00293861590893559,1.48682746276096,135
"{CONSERVA SUNCA DE PORC HAME 105G} => {PAINE DE CASA PE FOI DE VARZA RIP-ROP 1KG}",0.000285244820280907,0.170818505338078,0.00166987071872781,2.92790834871639,96
"{CONSERVA SUNCA DE PORC HAME 105G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000187191913309345,0.112099644128114,0.00166987071872781,1.50248791438666,63
"{CONSERVA SUNCA DE PORC HAME 105G} => {_BANANE}",0.000282273520069647,0.169039145907473,0.00166987071872781,1.84123994020965,95
"{PAINE MULTICEREALE RIP-ROP 500G} => {FRANZELA ALBA COUNTRY 1KG}",0.000294158720914685,0.10432033719705,0.00281976390048521,4.70067243870379,99
"{PAINE MULTICEREALE RIP-ROP 500G} => {_BANANE}",0.000469465433378992,0.166491043203372,0.00281976390048521,1.81348501725757,158
"{_GOGOSARI} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000273359619435869,0.122994652406417,0.00222253255802206,1.6485153027215,92
"{_GOGOSARI} => {_BANANE}",0.000306043921759723,0.137700534759358,0.00222253255802206,1.49988763269035,103
"{POLONEZ CRISTUR} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000264445718802091,0.112944162436548,0.00234138456647244,1.51380711670679,89
"{POLONEZ CRISTUR} => {_BANANE}",0.000317929122604761,0.135786802030457,0.00234138456647244,1.47904251355286,107
"{PARIZER CU PIEPT PUI CAROLI} => {PAINE DE CASA PE FOI DE VARZA RIP-ROP 1KG}",0.000252560517957053,0.116918844566713,0.00216013525358562,2.00404318286024,85
"{PARIZER CU PIEPT PUI CAROLI} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000344670824506096,0.159559834938102,0.00216013525358562,2.13860378844775,116
"{PARIZER CU PIEPT PUI CAROLI} => {_BANANE}",0.000261474418590831,0.121045392022008,0.00216013525358562,1.31847335818444,88
"{KENT CORE SILVER} => {APA MINERALA NATURALA CARBOGAZOASA PERLA HARGHITEI  2L}",0.000903275264222871,0.221897810218978,0.00407068128942544,11.0999366412943,304
"{SMANTANA 20% GRASIME FRISS 900G} => {_BANANE}",0.00026741701901335,0.108958837772397,0.0024542939745003,1.18682192144519,90
"{LAPTE DE CONSUM 3.5% LACTIS 1L} => {_BANANE}",0.00042786723042136,0.152380952380952,0.00280787869964017,1.65979243532483,144
"{KINDER CIOCOLATA T8 100G} => {_BANANE}",0.000445695031688917,0.178147268408551,0.00250183477788045,1.94044914313881,150
"{MOGYI PORUMB PT.POPCORN MICRO CU UNT 100G} => {MOGYI PORUMB PT.POPCORN MICRO CU SARE 100G}",0.000531862737815441,0.274539877300614,0.00193728773774116,95.1567655253897,179
"{MOGYI PORUMB PT.POPCORN MICRO CU SARE 100G} => {MOGYI PORUMB PT.POPCORN MICRO CU UNT 100G}",0.000531862737815441,0.184346035015448,0.00288513250513292,95.1567655253897,179
"{MOGYI PORUMB PT.POPCORN MICRO CU UNT 100G} => {_BANANE}",0.000326843023238539,0.168711656441718,0.00193728773774116,1.83767279792962,110
"{UNT 82% GRASIME MASLO POLSKIE MLEKOVITA 200G} => {_BANANE}",0.000350613424928615,0.142168674698795,0.00246617917534534,1.54855634590924,118
"{DANONE IAURT DELICIOS CAPSUNI 125G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.00021690491542194,0.106569343065693,0.00203534064471272,1.42836448095533,73
"{DANONE IAURT DELICIOS CAPSUNI 125G} => {_BANANE}",0.0005348340380267,0.262773722627737,0.00203534064471272,2.86223330544154,180
"{BRANZA CIOCOLATA POTTYOS NATUR 30G} => {_BANANE}",0.000386269027463728,0.162297128589263,0.00238001146921882,1.76780327264232,130
"{_CAPSUNI KG} => {_BANANE}",0.000469465433378992,0.185446009389671,0.00253154777999305,2.01994986077164,158
"{PATE DE SOMON HAME 100G} => {PASTA DE TON HAME 100G}",0.000371412526407431,0.200642054574639,0.00185112003161463,56.6024186028989,125
"{PASTA DE TON HAME 100G} => {PATE DE SOMON HAME 100G}",0.000371412526407431,0.104777870913663,0.00354476115203252,56.6024186028989,125
"{PATE DE SOMON HAME 100G} => {_BANANE}",0.00042786723042136,0.231139646869984,0.00185112003161463,2.51766268279609,144
"{CHESTERFIELD BLUE CROWN RCB 100} => {APA MINERALA NATURALA CARBOGAZIFICATA CONTINUT REDUS CO2 TUSNAD 2L}",0.000487293234646549,0.14500442086649,0.00336054053893443,2.70834523868582,164
"{SALAM DE CASA AFUMAT BERKE} => {CARNE TOCATA PORC VRAC}",0.000240675317112015,0.104113110539846,0.00231167156435985,3.48548489918599,81
"{SALAM DE CASA AFUMAT BERKE} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000237704016900756,0.102827763496144,0.00231167156435985,1.37821554312695,80
"{SALAM DE CASA AFUMAT BERKE} => {_BANANE}",0.000297130021125945,0.12853470437018,0.00231167156435985,1.4000498530616,100
"{ULEI RAFINAT DE FLOAREA SOARELUI BUNICA 1L} => {_BANANE}",0.000368441226196171,0.154613466334165,0.00238298276943007,1.68410984319898,124
"{CORN CU CREMA CU CACAO SI ALUNE HARMOPAN 150G} => {_BANANE}",0.000380326427041209,0.10968294772922,0.00346750734653977,1.19470920794589,128
"{KENT CORE BLUE} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000519977536970403,0.163551401869159,0.00317929122604761,2.19210334341979,175
"{PESMET BACHUS 500G} => {_MORCOVI}",0.000252560517957053,0.106516290726817,0.00237109756858504,2.53973625171679,85
"{PESMET BACHUS 500G} => {_BANANE}",0.000237704016900756,0.100250626566416,0.00237109756858504,1.09196870745055,80
"{GOBE GRIS 500G} => {_BANANE}",0.000314957822393501,0.136774193548387,0.00230275766372607,1.48979756493269,106
"{KENT 100 S} => {COCA COLA 2.5L PET}",0.000971615169081838,0.220796758946658,0.00440049561287524,49.3097621856499,327
"{COCA COLA 2.5L PET} => {KENT 100 S}",0.000971615169081838,0.216987392169874,0.00447774941836798,49.30976218565,327
"{KENT 100 S} => {APA MINERALA NATURALA CARBOGAZIFICATA CONTINUT REDUS CO2 TUSNAD 2L}",0.000499178435491587,0.113436866981769,0.00440049561287524,2.11873677192493,168
"{KENT 100 S} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000469465433378992,0.106684672518569,0.00440049561287524,1.42991025846841,158
"{CASCAVAL TRAPPIST} => {_BANANE}",0.000285244820280907,0.126816380449141,0.0022492742599234,1.38133320244999,96
"{_PATRUNJEL FRUNZE LEGATURA} => {_TELINA}",0.00027038831922461,0.126038781163435,0.00214527875252932,6.01854851261315,91
"{_PATRUNJEL FRUNZE LEGATURA} => {_PATRUNJEL RADACINA KG}",0.00027038831922461,0.126038781163435,0.00214527875252932,5.50964150109073,91
"{_PATRUNJEL FRUNZE LEGATURA} => {_MORCOVI}",0.00048135063422403,0.224376731301939,0.00214527875252932,5.34995834572168,162
"{_PATRUNJEL FRUNZE LEGATURA} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.00027038831922461,0.126038781163435,0.00214527875252932,1.68931620537226,91
"{_PATRUNJEL FRUNZE LEGATURA} => {_BANANE}",0.000347642124717355,0.162049861495845,0.00214527875252932,1.76510994355658,117
"{SIFOANE 2L} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000861677061265239,0.238095238095238,0.003619043657314,3.19122527545467,290
"{NESCAFE 3IN1 ORIGINAL 16.5G} => {PAINE DE CASA PE FOI DE VARZA RIP-ROP 1KG}",0.000297130021125945,0.111358574610245,0.00266822758971098,1.90873757885418,100
"{NESCAFE 3IN1 ORIGINAL 16.5G} => {_BANANE}",0.000303072621548463,0.11358574610245,0.00266822758971098,1.23722000155408,102
"{NOK LAPJA} => {SZEKELYHON}",0.000380326427041209,0.114695340501792,0.00331597103576554,7.31634968383238,128
"{FRISCA PENTRU GATIT UHT 10% MEGGLE 200ML} => {_MORCOVI}",0.00027038831922461,0.112484548825711,0.00240378187090889,2.68204125830247,91
"{FRISCA PENTRU GATIT UHT 10% MEGGLE 200ML} => {_BANANE}",0.000344670824506096,0.143386897404203,0.00240378187090889,1.56182570011252,116
"{SMANTANA 12% GRASIME KERESZTURI 750G} => {_BANANE}",0.000300101321337204,0.117852975495916,0.00254640428104934,1.28370031918173,101
"{PAINE SECARA DOBOI 500G} => {_BANANE}",0.000454608932322695,0.16887417218543,0.00269199799140106,1.83944298244298,153
"{CAFEA JACOBS KRONUNG 250G} => {PAINE DE CASA PE FOI DE VARZA RIP-ROP 1KG}",0.00026741701901335,0.103448275862069,0.00258503118379572,1.77315139221833,90
"{CAFEA JACOBS KRONUNG 250G} => {_BANANE}",0.000329814323449798,0.127586206896552,0.00258503118379572,1.38971845069762,111
"{PAINE CU SEMINTE COUNTRY 500G} => {_BANANE}",0.000466494133167733,0.162863070539419,0.00286433340365411,1.77396773186786,157
"{BERE TILTOTT CSIKI DOZA 500ML} => {CORN CU SUSAN RIP-ROP 150G}",0.000335756923872317,0.111770524233432,0.0030039845135833,19.1628656354225,113
"{BERE TILTOTT CSIKI DOZA 500ML} => {APA MINERALA NATURALA CARBOGAZIFICATA TUSNAD 2L}",0.000418953329787582,0.13946587537092,0.0030039845135833,14.5678642935162,141
"{BERE TILTOTT CSIKI DOZA 500ML} => {FRANZELA ALBA BACHUS 1KG}",0.000656657346688337,0.218595450049456,0.0030039845135833,9.12539748207573,221
"{BERE TILTOTT CSIKI DOZA 500ML} => {APA MINERALA NATURALA CARBOGAZIFICATA CONTINUT REDUS CO2 TUSNAD 2L}",0.000309015221970982,0.102868447082097,0.0030039845135833,1.92134327492208,104
"{KINDER PINGUI 30G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000273359619435869,0.120104438642298,0.00227601596182474,1.6097773452163,92
"{KINDER PINGUI 30G} => {_BANANE}",0.000338728224083577,0.148825065274151,0.00227601596182474,1.62106033378249,114
"{KINDER MAXI KING 35G} => {_BANANE}",0.00032387172302728,0.120976692563818,0.00267714149034476,1.31772505704028,109
"{MARGARINA CU SARE BORDS EVE 500G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000368441226196171,0.144186046511628,0.00255531818168312,1.93254665518231,124
"{MARGARINA CU SARE BORDS EVE 500G} => {_BANANE}",0.000264445718802091,0.103488372093023,0.00255531818168312,1.12723548750803,89
"{LAPTE UHT PT.CAFEA 6% GRASIME 10*7.5G MEGGLE} => {SZEKELYHON}",0.000291187420703426,0.121588089330025,0.00239486797027511,7.75603416002423,98
"{LAPTE UHT PT.CAFEA 6% GRASIME 10*7.5G MEGGLE} => {_BANANE}",0.000303072621548463,0.126550868486352,0.00239486797027511,1.37844114317067,102
"{ELAN HREAN RAS 160G} => {_MORCOVI}",0.000228790116266977,0.100260416666667,0.00228195856224725,2.39057343325658,77
"{ELAN HREAN RAS 160G} => {_BANANE}",0.000294158720914685,0.12890625,0.00228195856224725,1.4040968721681,99
"{OREZ CU LAPTE CU CIOCOLATA MULLER RISO 200G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.00032090042281602,0.153846153846154,0.00208585274830413,2.0620224856784,108
"{OREZ CU LAPTE CU CIOCOLATA MULLER RISO 200G} => {_BANANE}",0.000395182928097506,0.189458689458689,0.00208585274830413,2.06365752842871,133
"{SALAM POTCOAVA CRIS-TIM} => {_BANANE}",0.000418953329787582,0.180769230769231,0.00231761416478237,1.96900857411732,141
"{ELAN BICARBONAT DE SODIU 150G} => {_BANANE}",0.000329814323449798,0.135200974421437,0.002439437473444,1.47266145201819,111
"{GOBE PESMET 400G} => {_BANANE}",0.000311986522182242,0.126658624849216,0.00246320787513408,1.37961486726902,105
"{PAINE GRAHAM DOBOI 500G} => {CORN CU LAPTE RIP-ROP 100G}",0.000285244820280907,0.101802757158006,0.00280193609921766,14.9877617365698,96
"{PAINE GRAHAM DOBOI 500G} => {LAPTE DE CONSUM 1.5% GRASIME FRISS CUTIE 1L}",0.000365469925984912,0.130434782608696,0.00280193609921766,4.57559072246241,123
"{PAINE GRAHAM DOBOI 500G} => {_BANANE}",0.000353584725139874,0.126193001060445,0.00280193609921766,1.37454311236637,119
"{BRANZA PULISZKA KERESZTURI 300G} => {_BANANE}",0.000377355126829949,0.150652431791222,0.00250480607809171,1.64096471864299,127
"{SLANINA AFUMATA ELIT} => {CARNE TOCATA PORC VRAC}",0.000309015221970982,0.114790286975717,0.00269199799140106,3.84293399507994,104
"{SLANINA AFUMATA ELIT} => {_BANANE}",0.000291187420703426,0.108167770419426,0.00269199799140106,1.17820530901576,98
"{CREMWURSTI PIEPT PUI BENEDEK} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.00026741701901335,0.107784431137725,0.00248103567640164,1.44465048397828,90
"{CREMWURSTI PIEPT PUI BENEDEK} => {_BANANE}",0.00032387172302728,0.130538922155689,0.00248103567640164,1.42188057053089,109
"{_PEPENE GALBEN} => {_BANANE}",0.000514034936547884,0.177435897435897,0.00289701770597796,1.93270061459459,173
"{PAINE GERMINA RIP-ROP 300G} => {APA MINERALA NATURALA CARBOGAZIFICATA CONTINUT REDUS CO2 TUSNAD 2L}",0.000350613424928615,0.101200686106346,0.00346453604632851,1.89019337982958,118
"{PAINE GERMINA RIP-ROP 300G} => {PAINE DE CASA PE FOI DE VARZA RIP-ROP 1KG}",0.000407068128942544,0.117495711835334,0.00346453604632851,2.01393095519823,137
"{PAINE GERMINA RIP-ROP 300G} => {_BANANE}",0.000445695031688917,0.128644939965695,0.00346453604632851,1.40125058192357,150
"{UNT 80% GRASIME FRISS 200G} => {LAPTE DE CONSUM 3.5% GRASIME FRISS CUTIE 1L}",0.000273359619435869,0.120893561103811,0.00226115946076844,5.66278227838147,92
"{UNT 80% GRASIME FRISS 200G} => {SMANTANA 20% GRASIME FRISS 300G}",0.000231761416478237,0.102496714848883,0.00226115946076844,4.36045719536546,78
"{UNT 80% GRASIME FRISS 200G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.00026741701901335,0.11826544021025,0.00226115946076844,1.58512898044923,90
"{UNT 80% GRASIME FRISS 200G} => {_BANANE}",0.000335756923872317,0.148488830486202,0.00226115946076844,1.6173979340612,113
"{BRANZA DE VACA VRAC LACTIS} => {_BANANE}",0.000407068128942544,0.142263759086189,0.00286136210344285,1.54959204193586,137
"{GOBE CARNATI AFUMATI UDVARHELYI} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000294158720914685,0.130263157894737,0.00225818816055718,1.74593614412375,99
"{GOBE CARNATI AFUMATI UDVARHELYI} => {_BANANE}",0.000234732716689496,0.103947368421053,0.00225818816055718,1.13223505353779,79
"{SALAM SECUIESC BERTIS} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000389240327674987,0.15162037037037,0.00256720338252816,2.03218998443884,131
"{SALAM SECUIESC BERTIS} => {_BANANE}",0.000404096828731284,0.157407407407407,0.00256720338252816,1.71454253301784,136
"{PAINISOARA CU CARTOFI RIP-ROP 1KG} => {_BANANE}",0.000460551532745214,0.133735979292494,0.0034437369448497,1.45670415686538,155
"{7DAYS CROISSANT CACAO 65G} => {_BANANE}",0.00048432193443529,0.145796064400716,0.00332191363618806,1.58806728145039,163
"{PAINE ALBA CU CARTOFI FELII BRUTARIA SANDOR 500G} => {_BANANE}",0.000579403541195592,0.154272151898734,0.00375572346703194,1.68039211398714,195
"{GOBE 20 OUA PROASPETE M DIN GHEORGHENI} => {PAINE DE CASA PE FOI DE VARZA RIP-ROP 1KG}",0.000300101321337204,0.110745614035088,0.00270982579266861,1.89823115051443,101
"{GOBE 20 OUA PROASPETE M DIN GHEORGHENI} => {_BANANE}",0.000332785623661058,0.12280701754386,0.00270982579266861,1.33766166662692,112
"{CAFEA JACOBS 3IN1 CLASSIC 15.2G} => {PAINE DE CASA PE FOI DE VARZA RIP-ROP 1KG}",0.000282273520069647,0.113095238095238,0.00249589217745793,1.93850479585774,95
"{CAFEA JACOBS 3IN1 CLASSIC 15.2G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000255531818168312,0.102380952380952,0.00249589217745793,1.37222686844551,86
"{CAFEA JACOBS 3IN1 CLASSIC 15.2G} => {_BANANE}",0.000365469925984912,0.146428571428571,0.00249589217745793,1.59495679331996,123
"{SALAM VARA FOX} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000294158720914685,0.114982578397213,0.00255828948189438,1.54112830375616,99
"{SALAM VARA FOX} => {_BANANE}",0.000395182928097506,0.154471544715447,0.00255828948189438,1.68256397788264,133
"{APA MINERALA NATURALA DECARBOGAZIFICATA PARTIAL PERLA HARGHITEI 5L} => {_BANANE}",0.00043083853063262,0.104391648668107,0.00412713599343937,1.13707432630582,145
"{PREPARAT ALIMENTAR CU GRASIME VEGETALA GOLDI} => {CARNE TOCATA PORC VRAC}",0.000282273520069647,0.106981981981982,0.00263851458759839,3.58152859663603,95
"{PREPARAT ALIMENTAR CU GRASIME VEGETALA GOLDI} => {_BANANE}",0.000338728224083577,0.128378378378378,0.00263851458759839,1.39834708972679,114
"{GRASIME VEGETALA TARTINABILA CU 72% GRASIME RAMA 500G} => {DROJDIE PROASPATA BUDAFOK 50G}",0.00027038831922461,0.102593010146561,0.00263554328738713,13.0688816592944,91
"{GRASIME VEGETALA TARTINABILA CU 72% GRASIME RAMA 500G} => {_MORCOVI}",0.000288216120492166,0.109357384441939,0.00263554328738713,2.60747827177385,97
"{LD RED} => {BERE TILTOTT IGAZI SOR 6% 500ML}",0.000594260042251889,0.13550135501355,0.00438563911181894,29.9825033095827,200
"{BERE TILTOTT IGAZI SOR 6% 500ML} => {LD RED}",0.000594260042251889,0.131492439184747,0.00451934762132562,29.9825033095827,200
"{LD RED} => {_BANANE}",0.000448666331900176,0.10230352303523,0.00438563911181894,1.11432965201877,151
"{ZAHAR PUDRA KORONAS 500G} => {_LAMAIE^2 A nu se consuma coaja}",0.000261474418590831,0.101499423298731,0.00257611728316194,3.80103876816044,88
"{ZAHAR PUDRA KORONAS 500G} => {_BANANE}",0.00026741701901335,0.103806228373702,0.00257611728316194,1.13069770139992,90
"{CREMINOS CU UNT LACTO FOOD 60% 200G} => {_MORCOVI}",0.000252560517957053,0.100830367734282,0.00250480607809171,2.40416314219454,85
"{CREMINOS CU UNT LACTO FOOD 60% 200G} => {_BANANE}",0.000413010729365063,0.164887307236062,0.00250480607809171,1.7960165030817,139
"{KINDER BUENO WHITE 39G} => {KINDER BUENO 43G}",0.000454608932322695,0.150887573964497,0.00301289841421708,34.2194512671653,153
"{KINDER BUENO 43G} => {KINDER BUENO WHITE 39G}",0.000454608932322695,0.103099730458221,0.00440940951350902,34.2194512671653,153
"{KINDER BUENO WHITE 39G} => {_BANANE}",0.000335756923872317,0.111439842209073,0.00301289841421708,1.21384598404396,113
"{MOGYI PORUMB PT.POPCORN MICRO CU SARE 100G} => {_BANANE}",0.000386269027463728,0.133882595262616,0.00288513250513292,1.45830115487796,130
"{FASOLE BOABE CONG.AGROSPRINT 400G} => {PAINE DE CASA PE FOI DE VARZA RIP-ROP 1KG}",0.000317929122604761,0.105940594059406,0.00300101321337204,1.81587088120577,107
"{FASOLE BOABE CONG.AGROSPRINT 400G} => {_MORCOVI}",0.000356556025351133,0.118811881188119,0.00300101321337204,2.83290790290506,120
"{FASOLE BOABE CONG.AGROSPRINT 400G} => {_BANANE}",0.000401125528520025,0.133663366336634,0.00300101321337204,1.45591322838673,135
"{SUNCA PRAGA CRIS-TIM} => {_BANANE}",0.000466494133167733,0.168454935622318,0.0027692517968938,1.83487649519379,157
"{_PERE} => {_BANANE}",0.00074876765323738,0.257405515832482,0.002908902906823,2.80376071493201,252
"{NESCAFE 3IN1 STRONG 14G} => {SZEKELYHON}",0.000314957822393501,0.105894105894106,0.0029742715114707,6.75492399942741,106
"{NESCAFE 3IN1 STRONG 14G} => {LAPTE DE CONSUM 1.5% GRASIME FRISS CUTIE 1L}",0.000570489640561813,0.191808191808192,0.0029742715114707,6.7285410024622,192
"{NESCAFE 3IN1 STRONG 14G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000356556025351133,0.11988011988012,0.0029742715114707,1.60677076806109,120
"{NESCAFE 3IN1 STRONG 14G} => {_BANANE}",0.000392211627886247,0.131868131868132,0.0029742715114707,1.43635883826187,132
"{CAFEA MACINATA DALLMAYR PRODOMO 500G} => {_BANANE}",0.000514034936547884,0.146114864864865,0.00351801945013118,1.59153977975483,173
"{WINCHESTER SOFT} => {SZEKELYHON}",0.000540776638449219,0.141085271317829,0.00383297727252468,8.99974816486533,182
"{WINCHESTER SOFT} => {CORN RIP-ROP 100G}",0.000439752431266398,0.114728682170543,0.00383297727252468,7.04346628430183,148
"{WINCHESTER SOFT} => {LAPTE DE CONSUM 1.5% GRASIME FRISS CUTIE 1L}",0.000448666331900176,0.117054263565891,0.00383297727252468,4.10620841837518,151
"{WINCHESTER SOFT} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000413010729365063,0.107751937984496,0.00383297727252468,1.44421497349646,139
"{HARTIE IGIENICA SUPERIOR 3STRAT PAPERNET 10ROLE} => {_BANANE}",0.000415982029576322,0.134099616858238,0.00310203742055486,1.46066503827078,140
"{NESCAFE 3IN1 MILD 15G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000424895930210101,0.146817248459959,0.0028940464057667,1.96781303946414,143
"{NESCAFE 3IN1 MILD 15G} => {_BANANE}",0.000350613424928615,0.121149897330595,0.0028940464057667,1.31961167053867,118
"{GOBE LAPTE 1.5% 1L} => {_BANANE}",0.000511063636336625,0.124457308248915,0.00410633689196055,1.35563727306288,172
